일자,요일,city,교통량
20180816.0,목,노원구,1374.6909584980235
20180816.0,목,도봉구,1116.3125
20180816.0,목,동대문구,2644.708333333333
20180816.0,목,동작구,3610.2500000000005
20180816.0,목,마포구,3567.510416666667
20180816.0,목,서대문구,1370.7604166666665
20180816.0,목,서초구,2138.109988973749
20180816.0,목,성동구,1764.7416666666668
20180816.0,목,성북구,1707.9623333333334
20180816.0,목,송파구,1561.0404009564816
20180816.0,목,양천구,2018.396232728413
20180816.0,목,영등포구,1656.976851851852
20180816.0,목,용산구,1857.452380952381
20180816.0,목,은평구,1115.0694444444443
20180816.0,목,종로구,937.9561054389906
20180816.0,목,중구,935.5102393903929
20180816.0,목,중랑구,1899.3333333333335
20180817.0,금,강남구,2103.833333333333
20180817.0,금,강동구,2127.2755270963603
20180817.0,금,강서구,1719.1157083333333
20180817.0,금,관악구,1335.3541666666665
20180817.0,금,광진구,1726.2916666666665
20180817.0,금,구로구,767.4717171717172
20180817.0,금,금천구,1311.8333333333335
20180817.0,금,노원구,1516.9
20180817.0,금,도봉구,1116.9166666666667
20180817.0,금,동대문구,2666.833333333333
20180817.0,금,동작구,3689.75
20180817.0,금,마포구,3678.239583333333
20180817.0,금,서대문구,1428.78125
20180817.0,금,서초구,2243.0948558299765
20180817.0,금,성동구,1842.3333333333333
20180817.0,금,성북구,1748.3934444444444
20180817.0,금,송파구,1637.2242645287402
20180817.0,금,양천구,1889.9106906777863
20180817.0,금,영등포구,1740.005787037037
20180817.0,금,용산구,1900.0833333333335
20180817.0,금,은평구,1140.388888888889
20180817.0,금,종로구,1026.6092704248367
20180817.0,금,중구,952.988270381806
20180817.0,금,중랑구,1955.3958333333335
20180818.0,토,강남구,1933.95
20180818.0,토,강동구,1986.326283846872
20180818.0,토,강서구,1623.949347222222
20180818.0,토,관악구,1237.8541666666665
20180818.0,토,광진구,1609.7916666666665
20180818.0,토,구로구,722.0942028985506
20180818.0,토,금천구,1164.1333333333332
20180818.0,토,노원구,1474.3111363636363
20180818.0,토,도봉구,1055.231202651515
20180818.0,토,동대문구,2990.708333333333
20180818.0,토,동작구,3603.5
20180818.0,토,마포구,3727.270833333333
20180818.0,토,서대문구,1343.4166666666665
20180818.0,토,서초구,2106.3142330823557
20180818.0,토,성동구,1734.8666666666663
20180818.0,토,성북구,1676.3941919191916
20180818.0,토,송파구,1547.0835442005086
20180818.0,토,양천구,1938.351409903504
20180818.0,토,영등포구,1526.8760562225837
20180818.0,토,용산구,1871.7440476190477
20180818.0,토,은평구,1125.138888888889
20180818.0,토,종로구,919.4926373128159
20180818.0,토,중구,814.7163544210417
20180818.0,토,중랑구,1869.9583333333335
20180819.0,일,강남구,1670.4166666666667
20180819.0,일,강동구,1845.9496601865021
20180819.0,일,강서구,1330.3899369658122
20180819.0,일,관악구,1061.2083333333335
20180819.0,일,광진구,1288.3333333333333
20180819.0,일,구로구,607.9215909090909
20180819.0,일,금천구,971.3666666666666
20180819.0,일,노원구,1344.2436507936509
20180819.0,일,도봉구,816.1542623989706
20180819.0,일,동대문구,2740.333333333333
20180819.0,일,동작구,3359.1875
20180819.0,일,마포구,3385.84375
20180819.0,일,서대문구,1160.3020833333335
20180819.0,일,서초구,1949.1445138888885
20180819.0,일,성동구,1447.3583333333331
20180819.0,일,성북구,1541.5430000000001
20180819.0,일,송파구,1257.3560738411365
20180819.0,일,양천구,1748.4021441215373
20180819.0,일,영등포구,1256.0992177684786
20180819.0,일,용산구,1640.6424079065587
20180819.0,일,은평구,960.1805555555557
20180819.0,일,종로구,785.8945043800638
20180819.0,일,중구,678.7871954916226
20180819.0,일,중랑구,1699.0208333333333
20180820.0,월,강남구,1936.955238088825
20180820.0,월,강동구,2050.2722953216376
20180820.0,월,강서구,1530.1642959867063
20180820.0,월,관악구,1228.8333333333335
20180820.0,월,광진구,1644.1875
20180820.0,월,구로구,745.4097222222223
20180820.0,월,금천구,1258.0166666666669
20180820.0,월,노원구,1412.143181818182
20180820.0,월,도봉구,1099.063446969697
20180820.0,월,동대문구,2672.9166666666665
20180820.0,월,동작구,3600.208333333334
20180820.0,월,마포구,3535.4479166666665
20180820.0,월,서대문구,1333.6041666666665
20180820.0,월,서초구,2153.4268336771033
20180820.0,월,성동구,1731.375
20180820.0,월,성북구,1694.5134216863382
20180820.0,월,송파구,1503.1930539560874
20180820.0,월,양천구,2019.234683502974
20180820.0,월,영등포구,1630.7537393162393
20180820.0,월,용산구,1800.5554785851123
20180820.0,월,은평구,1102.3333333333335
20180820.0,월,종로구,957.5578601705835
20180820.0,월,중구,923.7776723944762
20180820.0,월,중랑구,1882.7291666666665
20180821.0,화,강남구,2036.4125
20180821.0,화,강동구,2018.2137345679014
20180821.0,화,강서구,1631.1411335842704
20180821.0,화,관악구,1274.5
20180821.0,화,광진구,1692.1041666666665
20180821.0,화,구로구,727.1125332858054
20180821.0,화,금천구,1264.575
20180821.0,화,노원구,1446.0
20180821.0,화,도봉구,1108.5810897435895
20180821.0,화,동대문구,2528.4166666666665
20180821.0,화,동작구,3647.1458333333326
20180821.0,화,마포구,3446.858284883721
20180821.0,화,서대문구,1374.6979166666665
20180821.0,화,서초구,2169.124245907632
20180821.0,화,성동구,1762.8916666666664
20180821.0,화,성북구,1690.389375
20180821.0,화,송파구,1539.0416666666667
20180821.0,화,양천구,2003.3406247789521
20180821.0,화,영등포구,1655.3121509406233
20180821.0,화,용산구,1859.796035754369
20180821.0,화,은평구,1102.2777777777776
20180821.0,화,종로구,1000.7722222222221
20180821.0,화,중구,947.1319042256545
20180821.0,화,중랑구,1870.7708333333335
20180822.0,수,강남구,2047.5842424242423
20180822.0,수,강동구,2074.9583333333335
20180822.0,수,강서구,1668.2970262667495
20180822.0,수,관악구,1312.9626068376067
20180822.0,수,광진구,1714.7291666666665
20180822.0,수,구로구,745.2890485480239
20180822.0,수,금천구,1294.2583333333334
20180822.0,수,노원구,1472.0083333333332
20180822.0,수,도봉구,1131.0833333333335
20180822.0,수,동대문구,2627.75
20180822.0,수,동작구,3586.0833333333335
20180822.0,수,마포구,3585.177083333333
20180822.0,수,서대문구,1395.7073688271607
20180822.0,수,서초구,2204.2595363463643
20180822.0,수,성동구,1809.5645424836598
20180822.0,수,성북구,1712.6626666666664
20180822.0,수,송파구,1554.5841836734692
20180822.0,수,양천구,2056.7070376382876
20180822.0,수,영등포구,1689.8298611111115
20180822.0,수,용산구,1870.0169532627863
20180822.0,수,은평구,1137.097222222222
20180822.0,수,종로구,1026.2355050505053
20180822.0,수,중구,947.8065074002574
20180822.0,수,중랑구,1915.895833333333
20180823.0,목,강남구,1939.8682980017882
20180823.0,목,강동구,1753.463574879227
20180823.0,목,강서구,1586.02354862119
20180823.0,목,관악구,1237.208333333333
20180823.0,목,광진구,1673.4166666666667
20180823.0,목,구로구,710.9385101010101
20180823.0,목,금천구,1146.1654128801233
20180823.0,목,노원구,1401.032608695652
20180823.0,목,도봉구,1012.1686174469787
20180823.0,목,동대문구,2624.2916666666665
20180823.0,목,동작구,3553.0625000000005
20180823.0,목,마포구,3529.90625
20180823.0,목,서대문구,1342.15625
20180823.0,목,서초구,2150.043642355392
20180823.0,목,성동구,1729.4666666666667
20180823.0,목,성북구,1650.3206666666665
20180823.0,목,송파구,1512.6148136337868
20180823.0,목,양천구,1972.85836726973
20180823.0,목,영등포구,1561.472363508913
20180823.0,목,용산구,1821.232367475292
20180823.0,목,은평구,995.0481421523282
20180823.0,목,종로구,979.7841490299822
20180823.0,목,중구,898.3593798423399
20180823.0,목,중랑구,1790.1875
20180824.0,금,강남구,1868.5909823633006
20180824.0,금,강동구,1762.20569828722
20180824.0,금,강서구,1546.607375
20180824.0,금,관악구,1202.5833333333335
20180824.0,금,광진구,1564.25
20180824.0,금,구로구,687.9879101247988
20180824.0,금,금천구,1210.3648591608037
20180824.0,금,노원구,1349.55
20180824.0,금,도봉구,1039.2083333333333
20180824.0,금,동대문구,2567.125
20180824.0,금,동작구,3446.9374999999995
20180824.0,금,마포구,3474.052083333333
20180824.0,금,서대문구,1319.833333333333
20180824.0,금,서초구,2109.3232961200365
20180824.0,금,성동구,1661.0
20180824.0,금,성북구,1610.7184444444442
20180824.0,금,송파구,1459.9444444444446
20180824.0,금,양천구,1980.017907939691
20180824.0,금,영등포구,1574.8735370912848
20180824.0,금,용산구,1807.7251948396454
20180824.0,금,은평구,1003.1212076438138
20180824.0,금,종로구,931.8170947701653
20180824.0,금,중구,900.572386787534
20180824.0,금,중랑구,1711.5208333333335
20180825.0,토,강남구,1947.3020884839564
20180825.0,토,강동구,1935.9722222222224
20180825.0,토,강서구,1628.3826805555557
20180825.0,토,관악구,1312.0625
20180825.0,토,광진구,1666.2916666666665
20180825.0,토,구로구,707.5523562488237
20180825.0,토,금천구,1197.5333333333333
20180825.0,토,노원구,1518.5166666666669
20180825.0,토,도봉구,1002.8725447408872
20180825.0,토,동대문구,2934.125
20180825.0,토,동작구,3700.37037037037
20180825.0,토,마포구,3626.208333333333
20180825.0,토,서대문구,1355.78125
20180825.0,토,서초구,2081.2424069405683
20180825.0,토,성동구,1765.2083333333335
20180825.0,토,성북구,1679.6858585858586
20180825.0,토,송파구,1548.7354651961796
20180825.0,토,양천구,1992.4147066339165
20180825.0,토,영등포구,1556.2973525188802
20180825.0,토,용산구,1935.6369047619046
20180825.0,토,은평구,1165.75
20180825.0,토,종로구,958.801388888889
20180825.0,토,중구,839.608715532153
20180825.0,토,중랑구,1902.8125
20180826.0,일,강남구,1665.1627136752136
20180826.0,일,강동구,1874.3333333333333
20180826.0,일,강서구,1375.9566036324786
20180826.0,일,관악구,1082.1867424242425
20180826.0,일,광진구,1387.6874999999998
20180826.0,일,구로구,619.2479797979797
20180826.0,일,금천구,930.8480909389658
20180826.0,일,노원구,1363.6333333333332
20180826.0,일,도봉구,910.2909965886938
20180826.0,일,동대문구,2793.875
20180826.0,일,동작구,3401.25
20180826.0,일,마포구,3311.927083333333
20180826.0,일,서대문구,1197.395833333333
20180826.0,일,서초구,1927.0293083355712
20180826.0,일,성동구,1496.5166666666669
20180826.0,일,성북구,1528.2763333333335
20180826.0,일,송파구,1303.4560777187673
20180826.0,일,양천구,1692.6903220494169
20180826.0,일,영등포구,1248.6381705143278
20180826.0,일,용산구,1689.8809523809525
20180826.0,일,은평구,978.986111111111
20180826.0,일,종로구,804.4277777777777
20180826.0,일,중구,693.9087232694004
20180826.0,일,중랑구,1678.7708333333333
20180827.0,월,강남구,1909.4696964221584
20180827.0,월,강동구,1906.5694444444446
20180827.0,월,강서구,1578.3511538461537
20180827.0,월,관악구,1223.7916666666665
20180827.0,월,광진구,1613.2291666666667
20180827.0,월,구로구,721.0468514476246
20180827.0,월,금천구,1238.8038257575759
20180827.0,월,노원구,1349.1250846979106
20180827.0,월,도봉구,1075.0208333333335
20180827.0,월,동대문구,2475.458333333333
20180827.0,월,동작구,3488.7708333333335
20180827.0,월,마포구,3413.166666666666
20180827.0,월,서대문구,1287.7083333333335
20180827.0,월,서초구,2081.2667426272033
20180827.0,월,성동구,1681.3333333333335
20180827.0,월,성북구,1613.530088353005
20180827.0,월,송파구,1450.5709089453442
20180827.0,월,양천구,1952.9652286157561
20180827.0,월,영등포구,1583.548419858605
20180827.0,월,용산구,1767.5535714285713
20180827.0,월,은평구,1077.3472222222222
20180827.0,월,종로구,962.6079861111109
20180827.0,월,중구,915.0971168389207
20180827.0,월,중랑구,1755.1458333333333
20180828.0,화,강남구,1950.8041666666668
20180828.0,화,강동구,1926.902777777778
20180828.0,화,강서구,1618.3104166666667
20180828.0,화,관악구,1250.9166666666665
20180828.0,화,광진구,1602.9374999999998
20180828.0,화,구로구,705.4267436594204
20180828.0,화,금천구,1203.8155750098501
20180828.0,화,노원구,1323.433262751741
20180828.0,화,도봉구,992.9306021228169
20180828.0,화,동대문구,2363.348958333333
20180828.0,화,동작구,3385.75
20180828.0,화,마포구,3419.4375
20180828.0,화,서대문구,1315.375
20180828.0,화,서초구,2074.8977698566277
20180828.0,화,성동구,1729.1333333333332
20180828.0,화,성북구,1630.6060416666664
20180828.0,화,송파구,1488.011645962733
20180828.0,화,양천구,1908.2449303485073
20180828.0,화,영등포구,1608.8784722222222
20180828.0,화,용산구,1784.0357142857142
20180828.0,화,은평구,1049.9583333333333
20180828.0,화,종로구,969.179812107975
20180828.0,화,중구,932.4393199002576
20180828.0,화,중랑구,1857.3958333333333
20180829.0,수,강남구,1916.544186925496
20180829.0,수,강동구,1889.777777777778
20180829.0,수,강서구,1568.6486560715853
20180829.0,수,관악구,1229.1666666666665
20180829.0,수,광진구,1629.3958333333333
20180829.0,수,구로구,722.4423987855839
20180829.0,수,금천구,1200.042006501182
20180829.0,수,노원구,1454.7721057535523
20180829.0,수,도봉구,1084.3333333333335
20180829.0,수,동대문구,2864.548975869809
20180829.0,수,동작구,3483.9166666666674
20180829.0,수,마포구,3514.770833333333
20180829.0,수,서대문구,1296.03125
20180829.0,수,서초구,2111.1159754120513
20180829.0,수,성동구,1759.7666666666664
20180829.0,수,성북구,1591.7043333333331
20180829.0,수,송파구,1501.2731447124302
20180829.0,수,양천구,1959.468716931217
20180829.0,수,영등포구,1592.711457088809
20180829.0,수,용산구,1785.8273809523812
20180829.0,수,은평구,1021.986111111111
20180829.0,수,종로구,916.7700360883704
20180829.0,수,중구,907.4408079954954
20180829.0,수,중랑구,1847.1458333333333
20180830.0,목,강남구,2006.5916666666667
20180830.0,목,강동구,1988.138888888889
20180830.0,목,강서구,1633.8129731071397
20180830.0,목,관악구,1297.3563034188032
20180830.0,목,광진구,1728.7291666666667
20180830.0,목,구로구,746.8263888888888
20180830.0,목,금천구,1242.7333333333333
20180830.0,목,노원구,1434.5094155919785
20180830.0,목,도봉구,1058.3618830128203
20180830.0,목,동대문구,2650.6387485970818
20180830.0,목,동작구,3636.7083333333335
20180830.0,목,마포구,3553.375
20180830.0,목,서대문구,1387.9583333333335
20180830.0,목,서초구,2199.78560725221
20180830.0,목,성동구,1784.75
