일자,요일,city,교통량
20190709.0,화,구로구,745.7685185185186
20190709.0,화,금천구,1256.9943899782133
20190709.0,화,노원구,1536.9666666666665
20190709.0,화,도봉구,1084.8125
20190709.0,화,동대문구,2684.1666666666665
20190709.0,화,동작구,3636.2708333333335
20190709.0,화,마포구,3432.427083333333
20190709.0,화,서대문구,1368.1354166666665
20190709.0,화,서초구,2188.3953030303032
20190709.0,화,성동구,1806.5666666666664
20190709.0,화,성북구,1696.825
20190709.0,화,송파구,1558.107142857143
20190709.0,화,양천구,2046.845714781302
20190709.0,화,영등포구,1663.5416666666667
20190709.0,화,용산구,1750.0609177105803
20190709.0,화,은평구,1122.0833333333333
20190709.0,화,종로구,998.5460113960113
20190709.0,화,중구,901.7962072649574
20190709.0,화,중랑구,1832.25
20190710.0,수,강남구,1991.6916666666664
20190710.0,수,강동구,2003.4027777777776
20190710.0,수,강서구,1660.6166666666663
20190710.0,수,관악구,1256.2083333333335
20190710.0,수,광진구,1621.5416666666667
20190710.0,수,구로구,751.2374063051146
20190710.0,수,금천구,1250.113445992432
20190710.0,수,노원구,1530.3333333333333
20190710.0,수,도봉구,1084.875
20190710.0,수,동대문구,2624.333333333333
20190710.0,수,동작구,3596.3958333333326
20190710.0,수,마포구,3428.802083333333
20190710.0,수,서대문구,1349.28125
20190710.0,수,서초구,2159.0823717948715
20190710.0,수,성동구,1807.3166666666664
20190710.0,수,성북구,1676.75
20190710.0,수,송파구,1542.7440476190477
20190710.0,수,양천구,2041.8265162437476
20190710.0,수,영등포구,1633.5555555555557
20190710.0,수,용산구,1798.6382950778386
20190710.0,수,은평구,1118.4722222222224
20190710.0,수,종로구,971.6810344827585
20190710.0,수,중구,906.6770833333331
20190710.0,수,중랑구,1805.9166666666665
20190711.0,목,강남구,1974.8416666666665
20190711.0,목,강동구,1978.5694444444443
20190711.0,목,강서구,1606.4240894274376
20190711.0,목,관악구,1241.875
20190711.0,목,광진구,1647.1249999999998
20190711.0,목,구로구,741.4363425925926
20190711.0,목,금천구,1248.261746031746
20190711.0,목,노원구,1504.2333333333331
20190711.0,목,도봉구,1069.7083333333335
20190711.0,목,동대문구,2660.333333333333
20190711.0,목,동작구,3703.083333333334
20190711.0,목,마포구,3402.4791666666665
20190711.0,목,서대문구,1361.5625
20190711.0,목,서초구,2172.621906565657
20190711.0,목,성동구,1767.6416666666664
20190711.0,목,성북구,1679.1
20190711.0,목,송파구,1514.2083333333333
20190711.0,목,양천구,2055.893425247592
20190711.0,목,영등포구,1628.397743376926
20190711.0,목,용산구,1826.1232366656247
20190711.0,목,은평구,1088.0833333333333
20190711.0,목,종로구,993.6398525641025
20190711.0,목,중구,915.5416666666666
20190711.0,목,중랑구,1764.0
20190712.0,금,강남구,2081.3458333333338
20190712.0,금,강동구,2075.6666666666665
20190712.0,금,강서구,1566.3683823529411
20190712.0,금,관악구,1317.125
20190712.0,금,광진구,1702.9583333333333
20190712.0,금,구로구,777.9231196581195
20190712.0,금,금천구,1300.9328125000002
20190712.0,금,노원구,1607.5666666666668
20190712.0,금,도봉구,1132.3958333333335
20190712.0,금,동대문구,2723.0
20190712.0,금,동작구,3677.5208333333335
20190712.0,금,마포구,3568.510416666666
20190712.0,금,서대문구,1446.6875
20190712.0,금,서초구,2242.252398989899
20190712.0,금,성동구,1868.3583333333336
20190712.0,금,성북구,1744.075
20190712.0,금,송파구,1622.5833333333333
20190712.0,금,양천구,2128.3145528565933
20190712.0,금,영등포구,1710.037037037037
20190712.0,금,용산구,1902.5277547090725
20190712.0,금,은평구,1170.7500000000002
20190712.0,금,종로구,1023.2984071869489
20190712.0,금,중구,940.451388888889
20190712.0,금,중랑구,1903.0
20190713.0,토,강남구,1905.4958333333332
20190713.0,토,강동구,1952.138888888889
20190713.0,토,강서구,1558.0226307189544
20190713.0,토,관악구,1265.1875
20190713.0,토,광진구,1582.7708333333333
20190713.0,토,구로구,727.9622222222223
20190713.0,토,금천구,1156.1030400756795
20190713.0,토,노원구,1569.4999999999995
20190713.0,토,도봉구,1038.2083333333335
20190713.0,토,동대문구,2902.333333333333
20190713.0,토,동작구,3700.916666666666
20190713.0,토,마포구,3452.4999999999995
20190713.0,토,서대문구,1367.3541666666665
20190713.0,토,서초구,2101.8383333333336
20190713.0,토,성동구,1736.9833333333331
20190713.0,토,성북구,1645.45
20190713.0,토,송파구,1433.457841469654
20190713.0,토,양천구,2044.415877667724
20190713.0,토,영등포구,1540.9398148148148
20190713.0,토,용산구,1862.6483327448962
20190713.0,토,은평구,1149.486111111111
20190713.0,토,종로구,924.4282407407409
20190713.0,토,중구,784.4185435435437
20190713.0,토,중랑구,1820.3958333333333
20190714.0,일,강남구,1660.3333333333335
20190714.0,일,강동구,1818.6805555555554
20190714.0,일,강서구,1334.5372549019608
20190714.0,일,관악구,1046.8958333333335
20190714.0,일,광진구,1265.7500000000002
20190714.0,일,구로구,617.1961645299145
20190714.0,일,금천구,956.5630701754386
20190714.0,일,노원구,1412.35
20190714.0,일,도봉구,885.1666666666667
20190714.0,일,동대문구,2737.0
20190714.0,일,동작구,3419.604166666667
20190714.0,일,마포구,3170.427083333333
20190714.0,일,서대문구,1172.90625
20190714.0,일,서초구,1922.2032196969699
20190714.0,일,성동구,1446.15
20190714.0,일,성북구,1488.4999999999998
20190714.0,일,송파구,1287.0627244224204
20190714.0,일,양천구,1631.3566009444305
20190714.0,일,영등포구,1243.1296296296293
20190714.0,일,용산구,1663.3387224454239
20190714.0,일,은평구,987.7499999999999
20190714.0,일,종로구,791.0386849647268
20190714.0,일,중구,671.8923611111112
20190714.0,일,중랑구,1642.625
20190715.0,월,강남구,1908.4743766298184
20190715.0,월,강동구,1956.111111111111
20190715.0,월,강서구,1611.1083333333333
20190715.0,월,관악구,1215.7291666666665
20190715.0,월,광진구,1546.5624999999998
20190715.0,월,구로구,742.1349768518518
20190715.0,월,금천구,1237.0069444444446
20190715.0,월,노원구,1455.1554487179485
20190715.0,월,도봉구,1047.6041666666665
20190715.0,월,동대문구,2568.2916666666665
20190715.0,월,동작구,3481.375
20190715.0,월,마포구,3305.791666666666
20190715.0,월,서대문구,1330.21875
20190715.0,월,서초구,2103.0153439153446
20190715.0,월,성동구,1699.5
20190715.0,월,성북구,1646.575
20190715.0,월,송파구,1483.6059273559274
20190715.0,월,양천구,1999.0091462734276
20190715.0,월,영등포구,1552.2192353643966
20190715.0,월,용산구,1754.2195405132036
20190715.0,월,은평구,1089.7222222222222
20190715.0,월,종로구,952.7802469135802
20190715.0,월,중구,894.7441165123455
20190715.0,월,중랑구,1740.5208333333335
20190716.0,화,강남구,1999.1958333333332
20190716.0,화,강동구,1987.847222222222
20190716.0,화,강서구,1626.1166666666668
20190716.0,화,관악구,1247.4166666666665
20190716.0,화,광진구,1627.4791666666665
20190716.0,화,구로구,743.9699074074074
20190716.0,화,금천구,1246.0693899782136
20190716.0,화,노원구,1518.122385620915
20190716.0,화,도봉구,1074.3958333333333
20190716.0,화,동대문구,2627.25
20190716.0,화,동작구,3678.0208333333326
20190716.0,화,마포구,3428.427083333333
20190716.0,화,서대문구,1361.7291666666665
20190716.0,화,서초구,2170.9536363636366
20190716.0,화,성동구,1779.475
20190716.0,화,성북구,1682.9833333333331
20190716.0,화,송파구,1521.672600900116
20190716.0,화,양천구,2060.5658536701903
20190716.0,화,영등포구,1635.4965800477898
20190716.0,화,용산구,1829.6184103743124
20190716.0,화,은평구,1104.4027777777776
20190716.0,화,종로구,985.1751780626782
20190716.0,화,중구,919.010416666667
20190716.0,화,중랑구,1804.0833333333335
20190717.0,수,강남구,2012.1458333333328
20190717.0,수,강동구,2063.930555555555
20190717.0,수,강서구,1644.5583333333336
20190717.0,수,관악구,1265.8958333333335
20190717.0,수,광진구,1646.7708333333333
20190717.0,수,구로구,749.3901840828925
20190717.0,수,금천구,1255.6301126590988
20190717.0,수,노원구,1535.625
20190717.0,수,도봉구,1086.9375
20190717.0,수,동대문구,2629.125
20190717.0,수,동작구,3692.8958333333335
20190717.0,수,마포구,3432.71875
20190717.0,수,서대문구,1397.1354166666665
20190717.0,수,서초구,2198.6240384615385
20190717.0,수,성동구,1806.5
20190717.0,수,성북구,1701.8333333333335
20190717.0,수,송파구,1548.1480836236935
20190717.0,수,양천구,2058.1285995770813
20190717.0,수,영등포구,1662.3924291938997
20190717.0,수,용산구,1853.8088132851215
20190717.0,수,은평구,1119.3055555555554
20190717.0,수,종로구,992.226867816092
20190717.0,수,중구,922.8125
20190717.0,수,중랑구,1794.4166666666665
20190718.0,목,강남구,2010.9083333333333
20190718.0,목,강동구,2044.0972222222224
20190718.0,목,강서구,1645.5333333333333
20190718.0,목,관악구,1244.895833333333
20190718.0,목,광진구,1686.9374999999998
20190718.0,목,구로구,756.8460648148148
20190718.0,목,금천구,1262.6284126984126
20190718.0,목,노원구,1560.75
20190718.0,목,도봉구,1086.6041666666667
20190718.0,목,동대문구,2686.583333333333
20190718.0,목,동작구,3656.7916666666665
20190718.0,목,마포구,3500.802083333333
20190718.0,목,서대문구,1384.5625000000002
20190718.0,목,서초구,2175.0927398989897
20190718.0,목,성동구,1804.525
20190718.0,목,성북구,1723.9083333333333
20190718.0,목,송파구,1493.6286544379655
20190718.0,목,양천구,2083.060091914259
20190718.0,목,영등포구,1681.7407407407406
20190718.0,목,용산구,1832.088788843943
20190718.0,목,은평구,1129.986111111111
20190718.0,목,종로구,1015.7832036279322
20190718.0,목,중구,931.0074404761903
20190718.0,목,중랑구,1843.5208333333333
20190719.0,금,강남구,2066.295833333333
20190719.0,금,강동구,2137.0833333333335
20190719.0,금,강서구,1707.8083333333332
20190719.0,금,관악구,1307.7916666666665
20190719.0,금,광진구,1698.7708333333333
20190719.0,금,구로구,779.2772863247861
20190719.0,금,금천구,1304.0911458333335
20190719.0,금,노원구,1593.3333333333335
20190719.0,금,도봉구,1134.3958333333335
20190719.0,금,동대문구,2712.875
20190719.0,금,동작구,3751.1458333333335
20190719.0,금,마포구,3501.84375
20190719.0,금,서대문구,1436.0
20190719.0,금,서초구,2239.6357323232323
20190719.0,금,성동구,1868.45
20190719.0,금,성북구,1675.6166666666663
20190719.0,금,송파구,1543.8716269841268
20190719.0,금,양천구,2102.460386189927
20190719.0,금,영등포구,1739.3101851851852
20190719.0,금,용산구,1889.569421375739
20190719.0,금,은평구,1169.5416666666667
20190719.0,금,종로구,1012.3734071869491
20190719.0,금,중구,934.2427662037036
20190719.0,금,중랑구,1872.1875
20190720.0,토,강남구,1865.981993152059
20190720.0,토,강동구,1920.1111111111113
20190720.0,토,강서구,1552.8000000000002
20190720.0,토,관악구,1244.3333333333333
20190720.0,토,광진구,1556.2291666666667
20190720.0,토,구로구,729.8649999999999
20190720.0,토,금천구,1130.7030400756794
20190720.0,토,노원구,1548.633333333333
20190720.0,토,도봉구,1036.0
20190720.0,토,동대문구,2901.25
20190720.0,토,동작구,3640.0833333333326
20190720.0,토,마포구,3444.75
20190720.0,토,서대문구,1336.9583333333333
20190720.0,토,서초구,2085.096666666667
20190720.0,토,성동구,1726.575
20190720.0,토,성북구,1623.2916666666665
20190720.0,토,송파구,1482.0747058148374
20190720.0,토,양천구,1943.8325443343904
20190720.0,토,영등포구,1498.3796296296296
20190720.0,토,용산구,1801.7123257839721
20190720.0,토,은평구,1142.75
20190720.0,토,종로구,906.8199074074073
20190720.0,토,중구,770.2673611111112
20190720.0,토,중랑구,1766.0208333333333
20190721.0,일,강남구,1598.4568160265528
20190721.0,일,강동구,1746.958333333333
20190721.0,일,강서구,1263.9166666666667
20190721.0,일,관악구,1036.3125
20190721.0,일,광진구,1223.2708333333335
20190721.0,일,구로구,608.2517200854701
20190721.0,일,금천구,938.7380701754385
20190721.0,일,노원구,1377.4333333333332
20190721.0,일,도봉구,874.5416666666667
20190721.0,일,동대문구,2690.208333333333
20190721.0,일,동작구,3298.875
20190721.0,일,마포구,3067.46875
20190721.0,일,서대문구,1152.46875
20190721.0,일,서초구,1859.7157196969697
20190721.0,일,성동구,1415.4416666666666
20190721.0,일,성북구,1461.0166666666669
20190721.0,일,송파구,1256.1607276919779
20190721.0,일,양천구,1690.0610930563157
20190721.0,일,영등포구,1213.5
20190721.0,일,용산구,1608.7308580139372
20190721.0,일,은평구,975.6527777777778
20190721.0,일,종로구,768.9803516313934
20190721.0,일,중구,650.1059027777776
20190721.0,일,중랑구,1568.9166666666665
20190722.0,월,강남구,1952.1415036747271
20190722.0,월,강동구,1996.8055555555557
20190722.0,월,강서구,1623.1666666666665
20190722.0,월,관악구,1221.6875
20190722.0,월,광진구,1571.5833333333333
20190722.0,월,구로구,736.0377546296296
20190722.0,월,금천구,1244.8736111111111
20190722.0,월,노원구,1523.3416666666667
20190722.0,월,도봉구,1057.1041666666667
20190722.0,월,동대문구,2711.208333333333
20190722.0,월,동작구,3582.6666666666674
20190722.0,월,마포구,3368.354166666667
20190722.0,월,서대문구,1342.6770833333335
20190722.0,월,서초구,2141.907010582011
20190722.0,월,성동구,1746.6833333333332
20190722.0,월,성북구,1658.8083333333332
20190722.0,월,송파구,1436.4929026845202
20190722.0,월,양천구,2006.6462896292028
20190722.0,월,영등포구,1593.0324074074072
20190722.0,월,용산구,1813.8809523809523
20190722.0,월,은평구,1111.6250000000002
20190722.0,월,종로구,958.7495953178357
20190722.0,월,중구,900.482638888889
20190722.0,월,중랑구,1794.1041666666665
20190723.0,화,강남구,1951.444127069437
20190723.0,화,강동구,2059.347222222222
20190723.0,화,강서구,1650.2499999999995
20190723.0,화,관악구,1259.4791666666665
20190723.0,화,광진구,1644.8749999999998
20190723.0,화,구로구,753.3449074074074
20190723.0,화,금천구,1259.7193899782135
20190723.0,화,노원구,1538.8833333333332
20190723.0,화,도봉구,1078.2291666666667
20190723.0,화,동대문구,2662.625
20190723.0,화,동작구,3739.9375
20190723.0,화,마포구,3417.0520833333335
20190723.0,화,서대문구,1336.4479166666667
20190723.0,화,서초구,2152.7109868926295
20190723.0,화,성동구,1804.1583333333335
20190723.0,화,성북구,1674.35
20190723.0,화,송파구,1479.6514489301703
20190723.0,화,양천구,2013.1730295961165
